latitude,longitude,rwi,error
7.5040887,38.3093262,-0.634,0.376
4.2916356,37.5183105,-0.958,0.367
9.1346391,36.9250488,-0.273,0.386
12.6510579,38.7048340,-0.188,0.336
9.3515125,41.0339355,-0.257,0.353
8.0483515,39.4738770,0.332,0.367
7.1772006,42.7478027,-0.338,0.349
8.9176335,35.7604980,-0.230,0.377
10.8009324,37.4304199,-0.639,0.346
7.3515708,40.5505371,-0.317,0.377
10.6498109,39.4519043,-0.139,0.340
11.3400249,37.6940918,-0.553,0.342
11.7705700,39.4738770,-0.342,0.339
13.9980363,39.2541504,-0.188,0.302
10.1311167,37.8918457,-0.470,0.351
7.3951528,36.0900879,-0.171,0.379
13.3789314,37.8259277,-0.407,0.309
11.6629959,40.7043457,0.011,0.337
5.9329721,38.1115723,-0.180,0.386
8.2223637,37.5622559,-0.206,0.492
10.3041101,37.3645020,-0.624,0.350
11.9426009,37.8698730,-0.555,0.339
10.3689583,35.0573730,-0.700,0.361
8.7873681,38.3312988,0.402,0.429
11.9855916,36.8371582,-0.115,0.332
7.1990006,37.3205566,-0.004,0.384
4.2258996,38.9245605,-0.681,0.368
11.9855916,39.4299316,-0.608,0.447
10.3689583,40.2209473,-0.535,0.356
10.4554016,38.0017090,-0.013,0.347
7.1990006,39.2321777,0.062,0.372
11.7705700,37.9357910,-0.324,0.347
9.5032437,39.0124512,-0.312,0.348
11.2322862,37.4963379,-0.089,0.350
8.6787785,35.6506348,-0.455,0.371
7.2643942,38.3972168,0.097,0.378
8.8307950,40.5944824,-0.046,0.385
7.9830776,39.2980957,-0.213,0.387
9.1346391,40.6164551,-0.077,0.415
11.0598206,38.9025879,-0.366,0.338
9.1780244,34.6398926,-0.395,0.368
11.6414761,39.4299316,-0.256,0.351
6.1733235,37.2326660,-0.446,0.394
7.0681852,37.7380371,-0.008,0.396
5.7799663,39.1442871,-0.564,0.410
8.0265947,38.9685059,-0.209,0.379
12.5867322,36.6833496,-0.020,0.329
8.9393399,39.5617676,-0.504,0.368
10.8872536,37.3205566,-0.427,0.345
8.0918616,37.3864746,-0.481,0.377
12.6296178,38.0456543,-0.202,0.321
7.2861900,36.5295410,-0.300,0.385
7.9177932,47.8015137,-0.749,0.325
4.8829942,36.6833496,-0.751,0.379
7.7871935,35.4309082,-0.135,0.382
6.7409861,44.2199707,-0.754,0.394
5.2550677,39.2102051,-0.605,0.364
5.2769476,44.5056152,-0.975,0.364
8.6787785,36.6613770,-0.158,0.365
8.2223637,38.5290527,-0.146,0.372
6.3043786,36.2219238,-0.406,0.370
10.4770087,37.6501465,-0.423,0.350
8.4180361,41.3854980,-0.195,0.347
8.6353339,38.2653809,-0.080,0.363
5.8892605,37.4963379,-0.150,0.440
5.4738318,38.7268066,-0.768,0.365
7.1553996,37.2106934,-0.473,0.400
11.1460662,38.1335449,-0.224,0.345
6.5882169,37.5842285,-0.510,0.385
11.9211029,39.4079590,-0.698,0.345
9.0478525,37.2546387,-0.325,0.369
12.2863336,40.1989746,-0.028,0.341
9.5249141,34.7717285,-0.531,0.391
12.9081979,39.2102051,-0.382,0.331
6.5882169,37.4743652,-0.564,0.405
10.4986143,41.9128418,-0.677,0.332
3.8971380,38.4631348,-0.322,0.363
7.1772006,39.2980957,-0.164,0.390
9.9147437,36.9689941,-0.527,0.371
7.7654229,46.7468262,-0.895,0.339
11.5553801,39.4738770,-0.146,0.358
11.1891794,36.8151855,-0.335,0.349
9.6115820,38.2653809,-0.182,0.347
14.1685340,39.1882324,-0.168,0.318
5.8674033,39.8693848,-0.030,0.417
9.3515125,38.3752441,-0.464,0.375
8.4832384,37.8259277,-0.139,0.386
7.0245718,36.2219238,-0.274,0.379
5.2988268,38.7268066,-0.778,0.363
13.0366691,39.4299316,-0.116,0.303
11.0382553,38.8586426,-0.316,0.339
8.4615055,38.1994629,-0.233,0.368
4.0286586,38.5510254,-0.271,0.368
12.9510290,39.7814941,-0.413,0.311
5.6925158,38.6389160,-0.721,0.395
9.9796707,39.9792480,-0.456,0.368
12.8439375,39.5617676,0.108,0.318
12.5009395,38.6828613,-0.359,0.324
5.0143386,40.7482910,-0.547,0.383
10.8656756,36.5734863,0.000,0.349
7.4387304,40.1989746,-0.340,0.370
11.7705700,40.2209473,-0.454,0.339
9.0478525,40.5725098,-0.125,0.350
5.1018870,36.0681152,-0.377,0.365
13.2720261,39.1003418,-0.627,0.305
6.8500775,45.8239746,-0.718,0.342
10.8656756,37.3645020,-0.631,0.406
7.1772006,37.0788574,-0.081,0.396
10.2824911,39.2321777,-0.114,0.358
10.8656756,37.4084473,-0.395,0.345
9.6765684,38.9685059,-0.597,0.366
9.4598988,34.7058105,-0.083,0.369
8.1788678,42.4841309,-0.629,0.341
11.7060306,39.3859863,-0.320,0.336
9.9363874,39.2761230,-0.169,0.361
9.3731925,39.3200684,-0.254,0.575
7.5912178,35.7604980,0.363,0.441
7.3733623,39.8254395,0.159,0.369
9.7631974,39.7595215,-0.767,0.350
7.5258726,37.3864746,-0.236,0.393
12.3721972,40.9240723,-0.724,0.327
6.2825384,38.4411621,-0.255,0.388
8.5701576,36.4416504,-0.610,0.377
9.4815719,42.5500488,-0.402,0.361
12.6510579,39.7595215,0.247,0.326
11.0382553,40.3527832,-0.270,0.347
12.5009395,36.9030762,-0.575,0.323
6.8500775,35.6726074,-0.278,0.388
5.5831840,41.7810059,-0.305,0.365
6.5882169,35.5187988,-0.004,0.376
5.3425828,36.9250488,-0.901,0.413
7.1772006,41.1657715,-0.373,0.368
10.9304048,40.2209473,-0.421,0.360
8.8090822,36.6833496,0.192,0.362
10.6066195,38.9245605,-0.303,0.347
9.1346391,36.1999512,-0.149,0.377
10.3041101,41.2316895,-0.395,0.336
12.3078021,37.0788574,-0.127,0.455
6.6973426,38.9685059,-0.533,0.391
7.7001044,37.2985840,-0.193,0.376
8.7222181,36.8591309,-0.162,0.365
8.8090822,36.8151855,-0.204,0.365
6.8064439,37.5183105,0.113,0.383
8.0918616,42.9016113,-1.036,0.345
10.9735497,37.1008301,-0.057,0.344
7.8524985,41.2097168,-0.555,0.365
8.4615055,36.5954590,-0.587,0.376
10.2608706,38.1774902,-0.364,0.371
8.9610451,44.0661621,-0.552,0.336
10.2824911,39.5837402,-0.034,0.353
11.7490585,36.9250488,-0.277,0.349
13.7633955,39.8474121,0.077,0.303
8.8090822,35.8923340,-0.575,0.364
5.6487856,37.8479004,-0.654,0.389
12.9938527,38.8586426,-0.266,0.307
9.4815719,36.5734863,-0.558,0.365
5.7581050,36.5954590,0.303,0.449
6.1296313,41.9348145,-0.546,0.364
4.7078283,36.1340332,-0.772,0.368
10.2176252,39.1003418,-0.648,0.345
8.0265947,38.5290527,0.621,0.429
9.7415422,38.0236816,-0.626,0.352
9.8714518,42.9235840,-0.501,0.334
12.7796606,39.6276855,0.097,0.412
11.4692577,38.3532715,-0.599,0.339
8.3310827,35.2111816,-0.152,0.372
8.4615055,36.7712402,-0.508,0.372
6.5008990,36.6394043,-0.466,0.376
11.9640971,38.7927246,-0.412,0.346
5.2988268,37.2326660,-0.196,0.365
7.7654229,39.0344238,-0.709,0.372
9.6549077,35.7165527,-0.650,0.368
8.4832384,36.2658691,0.281,0.379
11.1029466,39.6276855,0.915,0.507
12.2433913,38.2214355,-0.160,0.330
8.0048367,44.3078613,-0.633,0.335
4.2258996,38.5290527,-0.206,0.371
8.1353671,39.5397949,-0.126,0.388
12.2648633,37.8259277,-0.629,0.331
10.4554016,37.6940918,-0.376,0.364
8.8090822,37.3864746,-0.265,0.368
9.2864645,43.1652832,-0.404,0.348
10.4337931,39.5178223,-0.460,0.346
13.5071552,37.0129395,-0.274,0.307
8.8307950,42.8796387,-0.583,0.342
8.6787785,42.9895020,-0.732,0.343
7.3515708,47.2302246,-0.869,0.336
6.1296313,38.8146973,-0.630,0.383
9.3298312,36.4196777,-0.415,0.376
8.8090822,36.5515137,-0.619,0.379
13.1008797,36.9470215,-0.163,0.341
10.1743738,34.6838379,-0.463,0.368
7.0027636,38.7927246,-0.151,0.385
10.1527460,34.5300293,-0.285,0.368
13.2292507,38.4191895,-0.251,0.300
8.8742168,43.2971191,-0.087,0.355
3.7875216,38.5070801,-0.682,0.365
9.0912484,38.4851074,-0.050,0.404
12.0285754,40.0012207,-0.755,0.347
12.3078021,37.0349121,-0.303,0.332
9.4165483,43.2531738,-0.420,0.359
9.1997151,41.1877441,-0.193,0.346
12.0070844,38.4851074,0.020,0.331
8.4397714,38.1335449,-0.483,0.368
9.8930985,42.1984863,-0.565,0.345
13.9980363,38.9245605,-0.435,0.297
5.8455454,41.0559082,-0.770,0.365
11.8350943,36.9470215,-0.569,0.333
7.9830776,39.4958496,-0.261,0.384
8.4615055,37.0349121,-0.542,0.367
10.5418209,42.4621582,-0.207,0.331
9.4165483,38.1555176,-0.434,0.357
7.0899903,35.7824707,-0.067,0.400
12.4365763,39.2541504,-0.741,0.360
12.9938527,38.4191895,-0.689,0.313
9.0044514,38.2214355,-0.333,0.371
14.2963234,40.0012207,-0.123,0.304
10.7145865,36.6394043,-0.429,0.362
12.2648633,39.5837402,-0.434,0.336
8.7656527,37.3645020,-0.164,0.383
11.4907908,36.6613770,-0.429,0.360
7.6783293,40.2209473,0.414,0.361
9.0044514,39.4738770,-0.531,0.373
8.9610451,41.9787598,-0.706,0.345
9.0695511,43.5607910,-0.114,0.347
4.3135463,42.3742676,-0.563,0.364
12.5009395,39.1882324,-0.261,0.334
7.1990006,36.2438965,-0.115,0.402
8.8090822,41.8688965,-0.291,0.342
12.4151184,37.5622559,-0.271,0.319
7.5694372,36.4855957,-0.349,0.382
8.0918616,37.1887207,-0.361,0.370
11.4261866,39.7814941,-0.246,0.344
5.6269192,36.7053223,-0.494,0.392
11.6414761,40.0671387,-0.206,0.361
10.0878536,39.7155762,-0.290,0.370
7.7436512,38.1774902,-0.577,0.403
6.0203850,37.3205566,-0.268,0.380
8.6353339,35.6286621,-0.387,0.435
7.1772006,35.7165527,-0.140,0.386
8.1136149,35.7385254,-0.492,0.383
12.0285754,40.4406738,-0.573,0.342
8.3528229,40.3747559,-0.144,0.362
4.9924497,37.5622559,0.066,0.380
8.5267005,44.6594238,-0.909,0.332
4.7735207,36.5954590,-0.801,0.367
12.7153674,36.4196777,-0.431,0.317
8.3528229,37.5402832,-0.148,0.372
10.6282159,37.4963379,-0.176,0.356
7.2425974,37.5622559,-0.575,0.381
9.1780244,40.8801270,-0.560,0.354
9.7415422,38.0017090,-0.298,0.351
6.9591440,40.8361816,-1.154,0.376
8.0265947,40.0891113,-0.542,0.367
11.9426009,37.8479004,0.052,0.363
7.2861900,42.9016113,-0.563,0.347
5.5613152,43.7585449,-0.775,0.365
9.1346391,40.7263184,-0.668,0.364
11.2107336,38.9685059,-0.470,0.338
9.3081485,38.2653809,0.057,0.401
8.0048367,39.0344238,-0.613,0.415
8.3093413,35.4528809,-0.547,0.399
9.2430925,36.5075684,-0.047,0.371
11.6414761,39.6276855,-0.419,0.378
7.3079846,41.2097168,-0.425,0.362
10.4337931,34.5520020,-0.326,0.359
7.6347758,38.1115723,-0.152,0.384
10.2608706,35.1013184,-0.146,0.367
6.4354006,36.6174316,-0.567,0.377
10.5202184,39.6496582,-0.639,0.342
11.4261866,36.9470215,-0.361,0.342
5.7799663,37.9138184,-0.245,0.374
11.6845141,38.5290527,-0.148,0.342
8.3528229,40.2868652,-0.430,0.362
12.3078021,41.7590332,-0.836,0.325
6.0203850,42.1765137,-0.614,0.360
8.7873681,40.7043457,-0.078,0.356
11.5338520,41.2756348,0.152,0.364
11.6845141,37.4963379,-0.096,0.355
6.9809543,36.3317871,-0.315,0.380
7.1990006,38.0236816,0.240,0.383
9.1563324,42.6159668,-0.633,0.347
12.3721972,39.4079590,-0.214,0.333
12.8653594,39.5178223,-0.617,0.338
13.3575541,38.1555176,-0.385,0.295
7.7871935,33.2336426,-0.716,0.372
8.3310827,36.7712402,0.040,0.391
5.4738318,39.5837402,-0.625,0.361
4.4669035,42.0007324,-0.865,0.365
8.1136149,38.3972168,0.452,0.429
9.2864645,43.0334473,-0.377,0.340
7.3079846,38.6169434,-0.419,0.399
9.5032437,36.7053223,-0.341,0.365
14.0833011,39.6276855,-0.260,0.299
6.2606973,38.0017090,-0.518,0.383
6.0422360,37.5402832,0.968,0.492
9.1780244,37.0129395,-0.626,0.378
10.8009324,39.7375488,-0.680,0.338
8.4832384,38.3972168,-0.432,0.373
10.5634219,37.8479004,-0.282,0.342
11.0813844,39.8254395,-0.137,0.341
12.3936586,39.9572754,-0.667,0.337
7.0463790,38.8586426,-0.323,0.393
10.7145865,37.1228027,-0.208,0.400
6.3917304,36.0681152,-0.944,0.386
10.1094859,40.3747559,-0.743,0.352
11.3831090,37.3205566,-0.213,0.346
10.3041101,40.3308105,-0.524,0.353
7.9830776,39.8254395,-0.580,0.372
8.2441099,35.6945801,-0.440,0.379
11.7060306,36.8591309,-0.392,0.334
5.6050520,37.5842285,-0.380,0.406
6.9809543,36.2878418,-0.291,0.378
4.2916356,41.9348145,0.019,0.510
8.2875987,35.6066895,-0.151,0.376
5.4519589,39.3420410,-0.747,0.364
6.9591440,35.7824707,-0.763,0.376
7.5258726,38.6389160,-0.575,0.378
10.4121830,37.7160645,-0.307,0.365
9.0695511,40.9020996,-0.262,0.384
14.5516838,39.0344238,-0.611,0.301
10.1743738,39.9133301,-0.380,0.360
11.2753865,40.7263184,-0.763,0.344
7.7218784,33.9807129,-0.584,0.372
8.8742168,39.5617676,-0.630,0.371
9.2430925,35.5187988,-0.324,0.373
10.3473437,37.0129395,-0.209,0.365
9.7198857,37.7600098,-0.430,0.351
7.9177932,36.6174316,-0.651,0.377
8.2875987,40.0012207,-0.524,0.363
6.3480564,36.4855957,-0.439,0.378
8.0265947,36.9030762,-0.175,0.376
5.8674033,37.1887207,-0.239,0.375
12.6939327,39.4958496,-0.576,0.324
8.5049700,34.7937012,-0.015,0.368
5.3425828,39.1882324,-0.614,0.385
7.0027636,36.3317871,-0.157,0.396
8.1353671,43.5607910,-1.264,0.356
12.2433913,38.1335449,-0.338,0.343
8.3962996,39.2980957,0.039,0.385
13.7207082,38.1555176,-0.249,0.305
9.9147437,39.9353027,-0.581,0.356
5.3425828,38.4191895,-0.759,0.383
12.9081979,37.5183105,-0.273,0.325
8.8525066,36.8591309,-0.329,0.378
5.6925158,39.5397949,-0.446,0.401
10.6282159,35.6945801,-0.019,0.365
11.5769066,36.6613770,-0.390,0.344
9.4165483,41.1657715,-0.304,0.362
10.7577626,39.6936035,-0.664,0.355
9.6982277,37.1228027,-0.285,0.367
8.3745618,39.5837402,-0.024,0.358
7.9613173,39.3859863,-0.369,0.390
9.3298312,38.3312988,-0.373,0.352
5.3863356,39.1223145,-0.802,0.366
8.6787785,37.5842285,-0.234,0.368
8.8959258,40.7482910,-0.097,0.415
5.1237722,39.2102051,-0.517,0.378
8.4180361,39.9792480,-0.594,0.359
8.1571180,39.2761230,-0.119,0.418
13.5925995,38.8366699,-0.274,0.318
8.6787785,40.5285645,-0.316,0.350
7.9395558,44.3957520,-0.560,0.334
6.5882169,37.9797363,-0.602,0.379
9.4382242,43.3630371,-0.784,0.340
6.1077838,39.6716309,-0.784,0.408
9.5249141,36.7712402,-0.012,0.375
7.7218784,36.7272949,0.026,0.378
8.1571180,34.1784668,-0.694,0.384
9.6332456,37.7600098,-0.444,0.351
11.2322862,40.0231934,-0.173,0.346
7.1117945,41.0119629,-0.836,0.371
7.5040887,38.7268066,-0.674,0.375
10.5418209,38.0017090,-0.446,0.360
7.7654229,38.5510254,-0.163,0.406
6.0203850,43.1872559,-0.196,0.362
11.1891794,36.7932129,-0.443,0.347
9.3948711,42.3522949,-0.413,0.361
8.6353339,39.3640137,-0.373,0.366
8.2223637,38.2873535,-0.488,0.374
6.1951683,38.8806152,-0.099,0.383
7.2425974,44.1101074,-0.193,0.348
7.4605176,40.5065918,-0.425,0.379
9.5682508,38.5729980,-0.532,0.376
5.6269192,45.1208496,-0.684,0.403
9.6332456,40.0012207,-0.478,0.357
6.6536952,39.6276855,-0.744,0.396
10.6714043,36.1340332,-0.346,0.363
11.0598206,36.8371582,-0.107,0.346
7.3733623,45.9338379,-0.926,0.340
8.3745618,35.9582520,-0.002,0.385
13.3789314,39.0344238,-0.449,0.323
11.9855916,37.6940918,-0.561,0.365
4.9267785,37.2326660,-0.480,0.366
9.2430925,37.5842285,-0.627,0.375
10.9304048,39.3859863,-0.327,0.370
10.6714043,40.0451660,-0.420,0.343
7.4605176,39.4958496,-0.089,0.374
13.9553920,39.8693848,-0.529,0.302
9.2864645,36.9689941,-0.599,0.391
8.5701576,38.7268066,-0.442,0.398
8.3093413,36.1120605,-0.540,0.373
12.5009395,42.2204590,-0.470,0.331
13.4003068,38.8146973,-0.203,0.295
11.5553801,39.2541504,-0.407,0.337
8.2875987,36.2878418,-0.195,0.392
9.6549077,35.1892090,-0.193,0.360
4.2478122,38.9245605,-0.774,0.365
11.4692577,38.1115723,-0.193,0.339
9.7848511,42.2204590,-0.474,0.349
6.3262180,36.9250488,-0.165,0.379
8.8525066,39.9572754,-0.180,0.356
7.3515708,35.8264160,-0.444,0.394
8.0483515,46.5930176,-1.043,0.335
6.0203850,38.5510254,-0.285,0.408
12.2219175,38.5070801,-0.310,0.332
8.8525066,43.6706543,-0.331,0.340
9.2647792,36.3317871,-0.346,0.386
9.4165483,41.4953613,-0.334,0.358
9.7415422,39.9353027,-0.381,0.483
9.1780244,34.5300293,-0.352,0.364
8.1571180,36.4855957,-0.145,0.375
5.1675404,36.7272949,-0.793,0.369
13.4216803,37.3645020,-0.437,0.297
8.7004990,40.2429199,-0.223,0.415
12.2648633,39.5178223,-0.426,0.334
9.4165483,35.4968262,0.083,0.367
8.4180361,37.6721191,-0.249,0.404
11.0813844,40.0231934,-0.322,0.356
4.2258996,38.1115723,-0.344,0.363
5.5613152,39.7595215,-0.674,0.366
5.6269192,37.4084473,-0.082,0.567
8.7656527,41.8688965,-0.681,0.342
5.9329721,39.2102051,-0.804,0.411
8.0918616,36.9909668,-0.197,0.370
5.1894234,40.1330566,-0.120,0.481
14.3814760,38.7927246,-0.141,0.311
7.9395558,33.6071777,-0.680,0.365
8.2006163,42.3742676,-0.632,0.342
13.9767151,38.1994629,0.491,0.296
14.1685340,38.0017090,0.052,0.299
11.3184804,36.3977051,0.405,0.510
7.3297783,40.1330566,-0.329,0.368
11.0813844,37.1008301,0.446,0.358
6.5663889,38.1774902,-0.920,0.382
7.0463790,36.9250488,0.040,0.377
7.2425974,38.1774902,-0.399,0.385
10.0013102,39.5617676,-0.533,0.362
11.6414761,40.1330566,-0.608,0.340
12.0070844,41.4953613,-0.940,0.333
11.8996033,39.1662598,-0.451,0.342
4.5983271,42.0446777,-0.474,0.364
11.0166883,37.3864746,-0.566,0.372
13.1650736,39.2761230,-0.699,0.314
8.7439361,38.9025879,-0.046,0.424
7.0899903,37.2106934,-0.444,0.404
5.9548266,36.9909668,-0.451,0.372
5.8236865,39.7155762,-0.734,0.381
5.9329721,37.1228027,-0.337,0.376
6.8937071,38.7927246,0.025,0.395
5.7799663,39.3420410,-0.362,0.377
13.5071552,39.7155762,-0.685,0.297
14.1046123,39.3859863,0.025,0.320
8.8307950,41.5393066,-0.751,0.347
12.6081759,39.6276855,-0.450,0.350
7.4605176,36.8151855,-0.527,0.395
7.7218784,45.4724121,-0.842,0.349
8.5918843,36.3537598,0.020,0.375
8.2875987,36.9250488,-0.129,0.371
9.7415422,35.0793457,0.272,0.362
8.0483515,38.4851074,0.445,0.375
6.3917304,39.4738770,-0.783,0.375
7.1553996,37.3425293,-0.168,0.404
10.6066195,36.4855957,-0.104,0.367
7.7001044,34.1125488,-0.338,0.384
10.6498109,36.7272949,-0.531,0.346
9.5032437,42.8356934,-0.277,0.353
8.0265947,40.6604004,-0.407,0.355
9.4598988,39.0563965,-0.182,0.362
11.4046486,41.4074707,-0.740,0.344
10.3041101,39.7814941,-0.417,0.348
11.6845141,36.8811035,-0.916,0.350
5.5831840,42.9455566,-0.777,0.358
8.5484296,37.4084473,-0.421,0.383
7.5476555,38.4411621,0.202,0.389
14.3176146,38.6828613,-0.274,0.295
7.6783293,37.9797363,-0.062,0.376
8.9176335,36.5295410,-0.207,0.362
7.1772006,36.9030762,-0.207,0.399
8.0265947,40.5944824,-0.155,0.357
11.4261866,40.9240723,-0.766,0.360
10.8225151,36.7712402,-0.533,0.347
5.5394455,39.4519043,-0.494,0.364
8.7004990,36.2878418,0.044,0.368
13.9767151,38.9025879,-0.414,0.297
9.5682508,38.7707520,-0.295,0.404
10.1960002,38.0456543,-0.258,0.354
12.4151184,39.1223145,-0.449,0.333
6.7628064,35.7385254,-0.047,0.382
5.8455454,38.7048340,-0.843,0.377
8.9610451,36.2219238,0.033,0.364
12.7153674,39.3420410,-0.965,0.354
6.3043786,38.7048340,-0.226,0.376
6.3698938,36.9909668,-0.327,0.378
7.9830776,38.6828613,-0.071,0.380
6.5008990,36.9909668,-0.059,0.380
9.6982277,38.7487793,-0.411,0.390
6.4135660,37.3864746,-0.749,0.400
7.0899903,39.8034668,0.106,0.383
9.6332456,41.9567871,-0.355,0.366
8.7222181,34.7277832,-0.411,0.365
11.5553801,40.6604004,-0.700,0.355
11.2322862,39.1662598,-0.588,0.360
7.5040887,37.8918457,-0.491,0.382
3.9629009,39.7375488,-0.669,0.364
7.5040887,39.1662598,-0.313,0.380
14.0619878,37.0568848,-0.414,0.306
7.3733623,39.5397949,-0.205,0.373
12.8867796,40.3967285,-0.546,0.312
6.0859354,42.3742676,-0.118,0.363
13.6139558,39.5617676,-0.303,0.337
10.9519780,39.4738770,-0.459,0.357
11.1676236,37.1228027,-0.289,0.343
4.7078283,42.8576660,-0.476,0.355
6.4790672,37.4523926,0.519,0.438
5.6487856,39.4299316,-0.801,0.380
12.2219175,37.5842285,-0.269,0.347
9.1563324,43.3630371,0.311,0.513
9.5899171,41.5612793,-0.257,0.361
3.5463174,39.0783691,-0.339,0.395
8.5267005,39.0124512,-0.542,0.393
14.3176146,39.4958496,-0.698,0.321
6.7628064,35.6286621,-0.285,0.393
5.4300853,38.0895996,-0.149,0.368
14.1259215,38.3532715,-0.311,0.324
10.1311167,36.4636230,-0.393,0.354
6.6755194,39.4079590,-0.290,0.372
9.2430925,42.7038574,-0.703,0.362
3.7217452,38.4411621,-0.299,0.366
5.8018269,38.6169434,-0.440,0.392
5.8236865,39.2321777,-0.326,0.386
11.9855916,37.7160645,-0.375,0.335
9.0912484,39.0124512,-0.116,0.366
8.8959258,35.2111816,-0.688,0.364
11.3400249,40.5944824,-0.685,0.341
5.2331870,38.2873535,-0.743,0.365
6.2170122,38.2214355,0.110,0.389
9.1997151,39.4958496,-0.585,0.370
5.3863356,38.1555176,-0.376,0.368
12.5867322,35.9802246,-0.433,0.334
7.1335976,39.4079590,-0.691,0.389
8.8090822,43.2531738,-0.613,0.354
14.5091441,39.0124512,-0.437,0.305
9.6765684,37.5622559,-0.764,0.353
8.8959258,40.9460449,-0.416,0.350
9.6332456,39.4738770,-0.500,0.375
12.7368003,38.1994629,-0.401,0.324
7.6783293,40.1550293,-0.364,0.366
6.2170122,36.8371582,-0.189,0.381
8.9176335,39.1442871,-0.017,0.393
8.6353339,38.2873535,0.340,0.378
7.0027636,35.8264160,-0.208,0.379
10.8872536,39.1003418,-0.554,0.342
11.4692577,36.2219238,-0.822,0.357
10.1527460,36.8371582,-0.726,0.373
7.4169421,36.4855957,-0.146,0.388
5.8455454,37.4963379,-0.165,0.374
6.2606973,37.0349121,-0.579,0.394
13.7420528,37.2766113,-0.235,0.295
13.5071552,38.8806152,-0.178,0.318
5.4738318,44.3518066,-0.581,0.367
12.1574857,40.3967285,-0.550,0.337
9.1997151,35.3210449,-0.066,0.364
12.4580325,38.7048340,-0.593,0.350
12.9296144,37.0129395,-0.488,0.313
9.3948711,36.7492676,-0.249,0.364
10.6282159,36.8591309,-0.259,0.360
11.9640971,38.9025879,-0.172,0.331
10.8440961,37.3864746,-0.374,0.360
9.0695511,43.7585449,-0.356,0.339
11.1676236,38.4191895,-0.419,0.360
9.4815719,38.5070801,-0.599,0.367
11.5123222,36.2658691,-0.482,0.371
12.3936586,37.5842285,0.002,0.321
7.5476555,40.9240723,-0.697,0.361
9.1780244,42.4841309,-0.278,0.348
10.1311167,36.4196777,-0.573,0.359
10.5634219,37.6062012,-0.500,0.351
7.0463790,47.0544434,-0.784,0.354
11.5769066,39.5617676,-0.483,0.369
8.4180361,37.7380371,0.042,0.377
5.2769476,37.0788574,-0.721,0.389
6.1733235,38.7707520,0.109,0.410
11.7060306,38.5949707,-0.240,0.343
4.9705600,38.0456543,-0.575,0.386
8.3962996,40.8361816,-0.516,0.354
9.4382242,41.6931152,0.090,0.511
5.5831840,38.9685059,-0.119,0.382
8.6136097,39.8474121,-0.646,0.354
8.2223637,40.2648926,-0.340,0.362
12.8439375,38.8366699,-0.882,0.318
9.8281543,42.6818848,-0.427,0.338
8.9393399,37.3425293,-0.615,0.368
8.2875987,38.1994629,-0.086,0.373
11.4692577,38.9685059,-0.359,0.335
5.2988268,39.1003418,-0.804,0.364
7.5040887,38.7487793,-0.128,0.391
10.6714043,36.0681152,-0.423,0.364
7.7871935,37.9357910,-0.356,0.390
8.5701576,38.3972168,-0.118,0.366
10.6929962,36.9909668,-0.204,0.365
7.6565531,39.7155762,-0.626,0.389
6.1077838,38.3093262,-0.649,0.391
6.1296313,38.7707520,-0.510,0.394
6.3698938,37.7380371,-0.351,0.382
10.4986143,34.3762207,0.008,0.378
4.9048867,37.2766113,-0.533,0.365
11.4907908,38.6828613,-0.562,0.368
9.1129444,40.7263184,-0.760,0.379
8.2223637,40.0231934,-0.261,0.365
7.7218784,36.9030762,-0.217,0.392
13.5285192,38.5949707,-0.530,0.297
8.7439361,39.8693848,-0.382,0.375
13.4216803,38.3972168,-0.251,0.302
11.7705700,39.7595215,-0.093,0.338
6.4790672,39.1003418,-0.255,0.378
11.6629959,37.6062012,-0.166,0.341
7.7871935,41.4953613,-0.278,0.350
6.5882169,39.2761230,-0.225,0.411
5.2769476,38.2653809,-0.843,0.367
11.9855916,40.0231934,-0.587,0.349
9.4165483,36.7053223,-0.405,0.383
6.9591440,40.5944824,-0.456,0.373
11.8996033,36.6833496,-0.472,0.332
5.6925158,39.1882324,-0.510,0.375
7.5258726,35.8044434,-0.037,0.381
8.3310827,35.2331543,-0.508,0.372
12.0070844,38.2434082,-0.518,0.329
9.1346391,38.9245605,-0.636,0.386
8.2006163,39.0124512,-0.675,0.386
6.4572344,36.8811035,-0.477,0.399
12.4151184,38.1335449,-0.125,0.349
12.3721972,38.8366699,-0.228,0.333
10.0662199,39.8254395,-0.213,0.350
7.7436512,38.3093262,0.147,0.378
8.1571180,38.7048340,-0.303,0.420
