latitude,longitude,rwi,error
-0.7800052,30.7287598,-0.329,0.359
2.6028640,32.0690918,-0.633,0.380
-0.4284628,31.7395020,-0.001,0.369
-0.0988769,30.9924316,-0.391,0.333
0.8019758,33.5632324,0.088,0.324
-0.4064907,30.6628418,-0.006,0.374
1.8344033,31.9592285,-0.437,0.358
2.9540126,32.3547363,-0.405,0.347
2.4711573,34.6179199,-0.264,0.331
0.2746571,32.2448730,-0.395,0.372
1.1315182,32.7282715,-0.368,0.330
0.6701507,31.0363770,-0.382,0.335
2.1637921,33.6511230,-0.280,0.335
2.9320690,33.0139160,0.153,0.351
0.4504348,32.3547363,0.127,0.425
1.2193903,34.2883301,0.035,0.368
3.6121068,31.3000488,-0.443,0.355
-0.7140928,29.8498535,-0.375,0.380
2.9101249,33.3654785,-0.287,0.368
2.1418349,34.0905762,-0.556,0.330
1.3951258,33.4973145,-0.661,0.328
0.9557662,32.1350098,-0.433,0.348
1.7245930,32.0251465,-0.123,0.401
0.4724067,32.1350098,-0.314,0.351
1.0656124,31.9812012,-0.412,0.339
-0.2966295,31.5417480,-0.255,0.360
1.6806671,31.3220215,-0.297,0.361
2.0320445,34.2883301,-0.634,0.331
2.2955282,32.5964355,-0.400,0.438
2.8223442,32.0471191,-0.040,0.350
0.6921218,33.8928223,-0.153,0.432
0.4284628,30.5969238,-0.164,0.330
2.4052990,32.7502441,-0.380,0.474
-0.5822654,29.7180176,0.172,0.385
2.6028640,32.0251465,-0.836,0.355
0.5822654,33.9807129,-0.326,0.322
-0.3186019,32.0031738,-0.001,0.386
0.2746571,31.8493652,-0.327,0.338
1.7245930,34.5959473,-0.426,0.348
3.4147247,31.0803223,0.433,0.368
-0.4724067,30.1794434,-0.354,0.326
3.3708564,31.7395020,-0.228,0.373
2.4931093,32.9699707,-0.417,0.343
1.7685179,32.0471191,-0.304,0.351
2.2955282,31.5856934,-0.592,0.426
0.4064907,32.2009277,0.126,0.415
2.2516175,33.3215332,-0.067,0.362
2.2516175,33.4094238,-0.440,0.333
0.6042368,30.5090332,-0.190,0.332
-0.2746571,30.3112793,-0.383,0.345
0.4724067,30.9045410,-0.243,0.337
0.0549316,33.2556152,-0.356,0.353
1.0216743,34.3322754,0.328,0.380
-0.7800052,31.4978027,0.722,0.439
1.7685179,33.8269043,-0.598,0.333
1.1754546,31.0583496,-0.305,0.367
1.2413579,31.1462402,-0.590,0.340
2.8442900,32.3107910,-0.226,0.334
1.9002862,33.1457520,-0.515,0.355
2.3833455,32.7722168,-0.708,0.349
1.7904800,31.8493652,0.143,0.414
3.3708564,31.8273926,-0.616,0.400
2.3833455,33.9147949,-0.422,0.326
0.3186019,30.1794434,-0.135,0.395
1.2193903,32.0471191,-0.222,0.343
0.7140928,32.9040527,0.435,0.453
0.9337965,32.3767090,-0.656,0.335
-0.1208495,31.4978027,-0.379,0.390
2.2735730,33.5852051,-0.328,0.339
3.0856655,32.8601074,-0.184,0.391
0.2526847,32.6184082,1.405,0.429
2.7345569,31.0803223,-0.395,0.403
0.2526847,33.8928223,-0.051,0.385
0.8678867,33.3435059,-0.095,0.330
0.7360637,31.6516113,-0.382,0.341
2.2955282,32.2668457,-0.078,0.347
3.6998186,31.2341309,-0.429,0.347
3.3269861,31.7614746,0.128,0.340
-0.0769043,31.3659668,-0.124,0.350
1.8783255,31.7834473,-0.229,0.342
1.1095498,31.1682129,-0.230,0.343
0.2526847,32.5305176,1.278,0.466
2.1857489,33.0139160,0.161,0.336
2.6028640,32.9260254,-0.443,0.378
1.1095498,32.8161621,-0.317,0.333
0.6921218,30.1135254,-0.610,0.339
0.2966295,32.2229004,-0.367,0.397
-0.5163504,31.2121582,-0.238,0.341
3.0417830,30.8605957,0.035,0.375
-0.1428221,31.6955566,-0.286,0.342
3.2611771,33.2116699,0.155,0.352
2.3613917,33.4094238,-0.172,0.348
-0.0549316,31.1901855,-0.264,0.327
2.4272521,32.9479980,0.004,0.352
0.2746571,30.1794434,-0.420,0.422
0.2966295,31.8493652,-0.234,0.364
-0.5822654,30.0256348,-0.087,0.401
-0.0549316,30.5310059,-0.204,0.328
2.6248138,31.0363770,-0.549,0.364
-0.0109863,30.5749512,-0.148,0.400
1.1095498,30.2453613,-0.432,0.340
3.2831139,33.4533691,0.054,0.344
0.9337965,34.2224121,-0.073,0.398
2.5150610,32.5964355,-0.198,0.343
0.4284628,32.7282715,-0.159,0.414
2.0540032,33.9147949,-0.524,0.329
2.9978987,32.6184082,-0.471,0.342
0.4724067,33.6950684,0.062,0.343
0.8019758,30.2453613,0.246,0.441
-0.3625464,31.1462402,-0.303,0.353
0.7140928,33.1018066,0.159,0.350
0.5602938,33.3654785,-0.025,0.365
0.4064907,31.2121582,-0.497,0.358
1.3731595,33.5632324,-1.026,0.329
2.3394375,32.3986816,-0.340,0.390
0.2526847,33.0139160,0.157,0.408
0.9118267,31.3659668,-0.196,0.345
3.3927908,32.9260254,-0.318,0.349
0.6481795,33.8488770,-0.722,0.337
2.2296616,33.5852051,-0.294,0.359
0.5602938,32.6843262,-0.343,0.365
1.2193903,34.1784668,-0.167,0.360
3.1734250,31.3000488,-0.092,0.345
0.3186019,32.1789551,-0.260,0.360
3.0856655,31.2121582,-0.496,0.372
2.5809138,33.5852051,-0.496,0.345
2.3394375,31.3659668,-0.121,0.344
3.2392398,31.2121582,-0.057,0.412
2.2735730,34.2443848,0.031,0.331
1.8344033,33.4533691,-0.504,0.328
2.3833455,33.0578613,-0.413,0.349
3.1295462,31.3000488,-0.017,0.347
0.3625464,31.1901855,-0.425,0.366
1.5708481,31.0803223,-0.156,0.356
3.6559638,34.1784668,-0.305,0.348
2.8662354,32.0031738,-0.253,0.346
-1.3072596,29.6520996,-0.007,0.349
1.4610233,31.4318848,-0.332,0.386
2.1637921,32.2888184,-0.488,0.365
3.4366581,31.0583496,-0.231,0.390
2.8223442,33.0139160,-0.288,0.352
-0.3625464,30.5969238,0.180,0.328
2.0320445,33.7609863,-0.086,0.330
-0.0769043,32.6403809,-0.083,0.387
2.8442900,32.0031738,-0.401,0.344
1.3731595,34.5959473,-0.571,0.322
0.8459165,34.0026855,-0.355,0.338
0.1208495,32.5744629,0.238,0.428
2.5589632,30.9924316,-0.455,0.338
3.6998186,31.8713379,-0.234,0.341
1.5049538,34.1125488,-0.287,0.327
0.6042368,31.7614746,-0.147,0.357
0.9337965,33.6950684,-0.330,0.344
0.2966295,30.0695801,-0.328,0.382
0.4064907,30.7727051,-0.481,0.333
0.8459165,31.3659668,-0.362,0.341
-0.1208495,30.6408691,-0.146,0.338
2.4711573,32.1569824,-0.455,0.344
1.2633253,33.1237793,-0.221,0.331
3.3927908,32.4645996,-0.402,0.363
2.0540032,33.0139160,-0.326,0.371
2.4492049,32.0471191,-0.445,0.340
3.0417830,30.7727051,-0.313,0.327
1.5269188,32.3327637,-0.257,0.337
-0.2307123,31.3659668,-0.370,0.357
2.7126091,33.5192871,-0.522,0.360
-0.6481795,31.4318848,-0.407,0.335
0.8678867,33.4753418,0.199,0.456
0.2087398,30.0695801,-0.105,0.334
1.9881263,34.5080566,-0.226,0.330
0.4943786,30.3112793,-0.091,0.361
1.5708481,31.3879395,-0.638,0.366
2.1198775,33.5192871,-0.132,0.337
3.4147247,31.4318848,0.219,0.382
2.7345569,31.0144043,-0.484,0.335
1.8344033,32.6403809,-0.307,0.339
0.2966295,33.4973145,-0.230,0.366
1.5708481,32.7282715,-0.390,0.354
2.6687122,32.4865723,-0.122,0.347
-0.4064907,30.8386230,-0.165,0.323
2.3613917,32.4426270,-0.380,0.347
3.6559638,31.7834473,0.181,0.417
3.3050503,31.7834473,-0.385,0.353
0.8239462,33.3435059,-0.123,0.348
3.3927908,31.7395020,-0.269,0.482
2.9759559,32.2229004,-0.163,0.340
1.1095498,30.4870605,-0.150,0.350
2.9320690,34.0905762,-0.252,0.333
2.8442900,32.9479980,-0.147,0.343
2.2955282,32.6184082,-0.012,0.381
3.3489215,30.9924316,-0.114,0.339
1.0216743,31.7614746,-0.514,0.340
-0.9557662,31.2121582,-0.492,0.327
1.7465556,31.7395020,0.036,0.396
0.8239462,34.3103027,-0.011,0.340
0.2966295,32.9479980,0.103,0.378
2.6906608,31.2561035,-0.720,0.341
1.2852926,32.8161621,-0.593,0.326
2.4492049,32.7282715,-0.516,0.347
-0.6921218,31.5197754,0.040,0.397
3.3269861,31.0583496,0.223,0.351
3.0856655,33.0578613,-0.074,0.360
0.4724067,30.6188965,-0.470,0.330
2.5150610,31.8273926,-0.412,0.343
-0.9997051,30.3991699,0.015,0.336
0.9118267,34.3981934,-0.883,0.321
2.7345569,31.2561035,-0.274,0.342
1.0216743,33.6291504,-0.535,0.350
0.0329590,30.6408691,-0.421,0.440
0.6262082,30.6628418,-0.267,0.462
2.4052990,33.4753418,-0.303,0.329
-0.2526847,31.6735840,-0.194,0.365
2.8223442,32.1569824,-0.235,0.348
2.6906608,32.5744629,-0.253,0.345
1.7465556,32.9919434,-0.600,0.333
2.5809138,33.6511230,0.084,0.372
-0.5822654,30.6408691,0.180,0.416
0.1867672,33.7170410,-0.211,0.334
1.8124418,32.8381348,-0.376,0.337
1.1534865,32.4645996,0.277,0.431
0.3405742,33.5852051,0.211,0.352
-0.5822654,30.7287598,0.092,0.349
0.2746571,31.3000488,-0.777,0.350
2.6906608,31.3000488,-0.466,0.346
-0.9557662,30.4870605,-0.136,0.347
0.3845186,31.3879395,-0.647,0.377
0.0988769,30.0256348,-0.628,0.350
0.2526847,30.9484863,-0.219,0.328
0.5383221,31.0363770,-0.111,0.343
0.1208495,32.2229004,-0.455,0.389
1.5269188,33.3435059,-0.428,0.365
3.6340356,31.4978027,-0.281,0.333
2.2955282,31.0803223,-0.037,0.334
-0.8678867,31.1682129,-0.263,0.335
0.5822654,31.2561035,-0.258,0.339
2.7784514,32.2448730,0.109,0.491
-0.6701507,31.1682129,-0.205,0.328
1.1754546,32.0910645,-0.594,0.339
2.0759616,34.6179199,-0.376,0.330
0.8019758,31.8054199,0.006,0.357
2.1637921,34.3542480,-0.508,0.329
1.0875811,30.3552246,-0.164,0.338
2.9540126,34.0686035,-0.336,0.333
2.4492049,32.1130371,-0.285,0.340
2.6906608,31.3879395,-0.385,0.349
-0.0109863,31.6076660,-0.020,0.355
0.6921218,31.9152832,-0.312,0.347
2.5370123,33.5412598,-0.433,0.333
0.1208495,31.8054199,-0.127,0.336
1.1974226,34.1784668,-0.310,0.420
2.1637921,33.5852051,-0.566,0.342
0.5383221,31.2121582,-0.633,0.338
1.2852926,31.9372559,-0.551,0.352
-0.3625464,31.7175293,0.418,0.435
1.1754546,33.3435059,-0.492,0.335
0.6262082,31.4538574,-0.337,0.351
-0.4284628,31.0803223,0.011,0.416
-0.9557662,30.5090332,0.021,0.345
0.0769043,29.8718262,-0.008,0.392
2.9759559,32.7502441,-0.426,0.341
-0.0109863,31.5637207,-0.059,0.354
0.4504348,32.2888184,-0.269,0.355
2.2516175,32.6843262,-0.143,0.389
-0.7360637,31.3000488,0.241,0.339
1.7245930,33.8269043,-0.279,0.344
-1.1095498,29.7180176,-0.335,0.442
0.8019758,33.9147949,-0.271,0.333
-0.0988769,33.2336426,-0.395,0.377
0.2746571,30.0915527,-0.243,0.363
-0.0769043,31.4978027,-0.479,0.362
1.0216743,34.3103027,-0.397,0.339
0.4284628,34.0686035,-0.289,0.347
0.3845186,30.1794434,-0.320,0.396
3.1953637,30.9265137,0.035,0.382
2.3613917,34.2883301,-0.193,0.332
0.2087398,30.8825684,-0.360,0.356
2.8662354,32.2668457,-0.032,0.334
2.6028640,31.2561035,-0.386,0.337
-1.0656124,30.4211426,-0.326,0.343
1.6147764,31.7175293,-0.469,0.354
1.4390576,31.2121582,-0.563,0.436
-0.8459165,30.6188965,-0.366,0.323
2.7345569,33.4094238,-0.660,0.345
1.7904800,31.7834473,-0.466,0.350
3.0417830,32.5744629,-0.436,0.340
2.6467632,32.1130371,-0.515,0.345
3.0198411,32.2009277,-0.297,0.342
2.8662354,32.6403809,-0.434,0.344
-0.2087398,31.5197754,-0.230,0.344
0.6701507,32.4426270,0.184,0.382
-0.8678867,29.7839355,0.159,0.392
2.5809138,33.1237793,-0.452,0.340
2.4492049,33.5192871,-0.413,0.330
-0.8019758,31.5197754,0.007,0.329
0.7140928,30.4870605,-0.237,0.354
2.1637921,34.2004395,-0.448,0.331
0.0109863,31.2121582,-0.405,0.328
2.1198775,33.9587402,0.040,0.333
1.4170918,32.3107910,-0.432,0.377
-0.1647947,31.3220215,-0.760,0.332
2.7126091,31.8713379,-0.469,0.348
2.5589632,32.1130371,-0.355,0.345
-0.9777357,31.2121582,-0.216,0.339
-0.7800052,30.5529785,-0.045,0.347
1.2413579,33.8269043,-0.188,0.330
2.8223442,32.1789551,-0.147,0.375
2.8442900,33.4753418,-0.299,0.338
-0.3405742,31.0803223,0.039,0.393
1.1754546,32.0251465,1.157,0.497
1.5269188,30.9704590,0.396,0.452
0.3625464,30.8825684,-0.314,0.334
2.4711573,30.7946777,0.121,0.333
0.9118267,33.6950684,-0.650,0.347
2.9978987,31.1242676,-0.421,0.353
2.5589632,31.1462402,-0.543,0.343
-0.8019758,29.6301270,-0.392,0.319
1.0216743,34.2004395,0.074,0.353
1.9222467,32.7502441,-0.717,0.342
0.3405742,30.8386230,-0.357,0.348
-0.7360637,30.7946777,-0.363,0.343
-1.1315182,29.9377441,-0.312,0.328
0.7140928,30.2453613,-0.295,0.370
2.5150610,31.1682129,-0.371,0.355
0.6481795,30.9704590,-0.139,0.350
0.4504348,31.5856934,-0.202,0.337
-0.1208495,31.4318848,-0.183,0.360
0.9557662,33.8488770,-0.624,0.332
4.1820725,33.9587402,-0.549,0.330
2.5589632,31.0363770,-0.461,0.335
-0.7140928,30.1794434,0.082,0.358
-0.2526847,31.4318848,-0.176,0.342
1.8783255,32.7502441,-0.455,0.370
3.2173020,32.0251465,-0.482,0.355
-0.7360637,31.4318848,0.131,0.466
2.0100856,33.3215332,-0.202,0.346
2.0320445,33.2775879,-0.419,0.333
2.2955282,32.9699707,-0.397,0.343
2.8881803,31.8493652,-0.426,0.333
-0.4504348,30.2893066,0.074,0.321
1.1754546,31.4318848,-0.047,0.337
2.0979197,32.8820801,-0.514,0.355
1.9661667,32.3547363,-0.552,0.361
0.9777357,33.1677246,-0.388,0.333
3.1076060,31.2561035,-0.084,0.446
3.5463174,31.9152832,-0.924,0.335
2.6687122,31.7614746,-0.441,0.341
0.9118267,33.9587402,0.711,0.438
0.4724067,30.7507324,-0.393,0.352
-0.3405742,31.5197754,0.122,0.346
0.7580345,32.7282715,-0.641,0.333
2.2955282,33.0578613,-0.557,0.339
0.1867672,32.7282715,-0.386,0.357
2.9320690,32.4645996,-0.228,0.349
-0.6921218,30.4211426,-0.113,0.332
1.5488836,33.6291504,-0.197,0.337
0.3186019,33.3215332,-0.304,0.366
1.2193903,30.9924316,-0.325,0.342
0.6701507,33.6730957,-0.425,0.457
1.3951258,34.6618652,-0.688,0.326
-0.0329590,30.6408691,0.002,0.343
-1.1534865,30.1794434,-0.230,0.350
1.9442068,32.7941895,-0.321,0.338
-0.4284628,30.9924316,-0.150,0.337
-1.2193903,30.2233887,0.693,0.404
-0.8678867,30.1574707,-0.096,0.340
-0.6262082,31.4538574,-0.186,0.339
-1.3511931,29.9597168,0.048,0.316
2.3613917,33.5632324,-0.831,0.335
-0.8678867,30.9924316,0.035,0.325
1.5049538,31.6955566,-0.312,0.351
2.6906608,32.7282715,-0.072,0.351
-0.6701507,30.2673340,-0.245,0.357
0.3845186,32.7282715,1.168,0.437
2.0100856,32.7282715,0.362,0.444
0.7580345,34.0466309,0.695,0.475
1.5049538,34.5300293,-0.413,0.329
3.0417830,32.1130371,-0.238,0.337
0.0988769,32.3986816,-0.325,0.380
-0.4504348,30.3112793,-0.363,0.329
0.7800052,32.6843262,-0.159,0.346
1.4829887,32.6184082,-0.377,0.390
0.9118267,32.8161621,-0.427,0.333
0.9777357,33.3874512,0.160,0.334
1.0436434,34.4201660,0.155,0.326
-0.7580345,31.6076660,-0.128,0.339
0.8678867,34.3762207,0.366,0.498
-0.4943786,31.7395020,-0.610,0.361
1.0436434,31.2780762,-0.369,0.354
3.0637244,32.0690918,-0.425,0.342
-0.9118267,30.2893066,-0.181,0.340
1.0436434,33.5632324,-0.126,0.327
0.8898568,31.4538574,-0.304,0.346
1.2852926,30.8825684,0.052,0.351
3.5243866,31.1682129,-0.133,0.329
0.3625464,30.8166504,-0.225,0.358
0.8678867,33.8269043,-0.428,0.331
2.1198775,33.1896973,-0.421,0.353
1.9881263,32.0471191,-0.742,0.343
-0.4943786,30.3332520,0.022,0.352
3.3050503,31.4978027,-0.269,0.344
0.2966295,32.2448730,-0.081,0.377
0.0109863,30.4211426,-0.111,0.342
-0.1867672,30.5969238,0.008,0.325
2.7126091,30.8166504,-0.461,0.328
-0.1208495,31.5197754,0.032,0.342
2.2296616,33.2556152,-0.352,0.336
1.5049538,34.1784668,-0.416,0.327
0.6921218,32.8601074,-0.389,0.342
-0.8239462,31.1022949,0.024,0.344
2.8442900,32.3767090,-0.459,0.381
2.4052990,34.8376465,-0.866,0.345
3.0198411,34.0905762,0.201,0.346
1.6147764,33.6071777,0.040,0.363
1.1754546,30.9045410,-0.459,0.337
0.9777357,33.4753418,0.183,0.335
0.6921218,30.7946777,-0.632,0.345
0.0109863,30.5969238,-0.501,0.448
0.6042368,31.5417480,-0.394,0.351
0.0549316,31.3659668,-0.754,0.333
3.3708564,31.2121582,-0.112,0.337
3.1514858,32.2888184,0.093,0.341
3.3489215,31.6076660,0.051,0.423
1.1095498,31.2341309,-0.394,0.365
1.5928123,33.7609863,-0.474,0.339
2.9101249,32.2009277,-0.488,0.377
0.3845186,32.5305176,0.777,0.492
3.6778914,31.1242676,-0.334,0.344
3.4147247,32.8601074,-0.068,0.354
0.1867672,30.1135254,0.289,0.383
1.0216743,32.6843262,-0.246,0.345
0.9118267,31.8713379,-0.250,0.343
0.3625464,32.3986816,-0.229,0.431
3.6340356,32.7062988,-0.553,0.333
1.6587038,33.1457520,-0.399,0.346
3.3489215,31.1462402,0.138,0.343
2.9101249,33.0358887,0.196,0.352
1.4390576,33.4753418,-0.251,0.336
0.0109863,30.2893066,-0.206,0.445
0.0988769,31.7395020,-0.567,0.354
-0.9118267,30.5310059,-0.181,0.326
0.2307123,32.7722168,-0.449,0.361
3.1514858,32.4206543,-0.695,0.352
2.9540126,32.2229004,-0.262,0.341
-0.1867672,31.8273926,-0.016,0.353
0.5602938,30.4870605,-0.108,0.331
0.6481795,33.5412598,0.375,0.382
1.6806671,33.5632324,-0.273,0.348
-0.8898568,31.2121582,-0.315,0.388
3.4147247,31.9812012,-0.473,0.344
1.0436434,31.8273926,-0.476,0.338
-0.4943786,30.8825684,0.016,0.373
2.6028640,31.1242676,-0.097,0.369
0.1647947,32.1789551,-0.132,0.382
3.3489215,30.9484863,0.095,0.394
1.9442068,32.8161621,-0.728,0.337
-0.9997051,29.9377441,0.553,0.449
2.5589632,33.4094238,-0.560,0.340
2.8881803,32.9699707,-0.413,0.343
2.9540126,31.0583496,-0.431,0.354
2.4052990,31.3879395,-0.708,0.345
1.4829887,33.1457520,-0.608,0.348
0.5163504,31.1022949,-0.212,0.346
2.4052990,33.6071777,-0.279,0.339
1.9002862,33.5632324,0.009,0.331
-0.4943786,31.5637207,-0.245,0.376
0.8898568,30.9924316,-0.339,0.358
0.4064907,32.8601074,0.064,0.414
2.9759559,33.0798340,-0.368,0.339
-0.5602938,30.3771973,0.136,0.388
0.7360637,30.9045410,-0.505,0.452
-0.8019758,30.3552246,0.008,0.335
1.3511931,34.2443848,-0.573,0.332
-0.5822654,30.4431152,-0.119,0.409
0.0549316,30.5969238,-0.423,0.374
0.7580345,31.0363770,-0.168,0.336
0.3625464,30.2014160,0.837,0.457
0.4504348,30.8605957,-0.254,0.340
0.9118267,33.5632324,-0.240,0.322
0.7580345,31.9812012,-0.229,0.364
2.4272521,33.8928223,-0.629,0.329
1.2852926,33.1457520,-0.234,0.329
3.4585910,31.3659668,0.936,0.387
0.3405742,30.0476074,-0.202,0.383
0.8459165,30.2233887,0.537,0.448
0.2966295,30.1794434,0.672,0.512
2.1857489,31.2561035,-0.486,0.337
0.0988769,31.5197754,-0.364,0.365
2.0540032,31.4758301,-0.100,0.458
0.0549316,32.1789551,-0.088,0.528
2.6687122,33.3215332,-0.660,0.343
-0.3845186,30.9484863,-0.190,0.339
0.3625464,32.2888184,0.400,0.398
0.2307123,33.9807129,-0.321,0.334
2.4711573,33.1018066,-0.297,0.344
2.4272521,33.0358887,-0.287,0.358
2.8662354,33.4973145,-0.416,0.335
1.3072596,32.2888184,-1.101,0.336
3.3050503,32.9699707,-0.648,0.346
1.7685179,33.9807129,-0.192,0.324
0.2087398,31.7395020,-0.959,0.371
1.8563646,31.9592285,-0.499,0.345
1.5488836,32.3986816,-0.234,0.337
0.6481795,30.5090332,-0.286,0.379
0.2746571,30.6628418,-0.659,0.362
-0.5822654,31.4758301,0.627,0.421
2.1198775,32.3986816,-0.608,0.343
3.4366581,32.9699707,-0.098,0.346
2.5370123,31.2780762,-0.235,0.357
0.5163504,30.5529785,-0.450,0.331
-0.7800052,30.0695801,-0.075,0.444
2.6248138,30.7946777,0.101,0.335
2.7784514,31.8713379,0.064,0.341
3.1295462,31.0144043,-0.374,0.365
2.6467632,33.0578613,-0.377,0.340
2.6906608,32.8601074,-0.509,0.356
0.9118267,31.3879395,-0.436,0.349
-0.8459165,30.0695801,-0.068,0.364
-0.0988769,31.5417480,-0.304,0.367
3.0198411,32.9479980,0.119,0.348
0.5602938,32.7941895,0.448,0.422
0.1647947,33.5852051,-0.146,0.337
-1.0656124,30.3332520,-0.145,0.325
2.6906608,33.0358887,-0.212,0.339
-0.9337965,31.2121582,0.065,0.328
2.6906608,32.5305176,-0.417,0.343
1.7026302,32.3986816,-0.409,0.377
1.4170918,34.3322754,-0.198,0.380
1.1974226,30.3552246,-0.079,0.333
1.1974226,32.3327637,-0.145,0.355
-0.1208495,32.7722168,-0.302,0.333
0.3186019,32.6843262,0.608,0.443
0.9118267,33.8269043,-0.281,0.327
-1.1974226,29.8278809,-0.244,0.367
0.2087398,32.1569824,-0.073,0.383
0.6481795,32.4426270,-0.492,0.368
2.2296616,32.3547363,0.127,0.421
1.5049538,33.8488770,0.020,0.328
-0.5383221,31.7614746,-0.294,0.340
0.1208495,31.4099121,-0.378,0.338
2.3613917,33.7170410,-0.412,0.348
2.5589632,34.6618652,0.056,0.379
0.7800052,30.9265137,-0.218,0.345
0.9557662,31.8713379,-0.441,0.357
3.4147247,31.4099121,-0.099,0.419
1.1974226,34.1564941,0.757,0.408
0.6481795,32.2668457,-0.100,0.371
-0.3405742,31.6516113,0.489,0.413
2.8442900,31.8713379,-0.689,0.332
-0.8898568,30.0476074,-0.252,0.349
-0.2087398,30.5310059,0.172,0.352
1.9442068,32.9479980,-0.208,0.348
1.3072596,34.1564941,-0.039,0.338
1.7245930,32.8820801,-0.536,0.386
0.8239462,31.4099121,-0.393,0.340
3.1076060,32.2009277,-0.545,0.346
0.8019758,30.9265137,-0.156,0.350
0.6921218,32.6184082,0.154,0.417
0.4504348,33.2336426,1.266,0.466
1.5928123,34.5300293,-0.613,0.406
3.2392398,31.0583496,-0.114,0.371
2.9320690,32.5305176,-0.219,0.381
0.7360637,31.1022949,-0.304,0.349
-1.1754546,29.6301270,-0.179,0.328
0.6481795,31.4538574,0.353,0.412
-0.7800052,30.2673340,-0.207,0.404
1.4390576,32.5524902,-0.413,0.369
3.5682478,31.3659668,-0.258,0.330
2.2077054,33.1018066,-0.185,0.334
2.4931093,30.9484863,-0.388,0.336
-0.6042368,30.2673340,-0.128,0.395
0.0769043,33.8488770,-0.850,0.347
-1.0436434,30.6408691,0.274,0.405
-0.6481795,31.0803223,-0.762,0.327
-0.0769043,31.7614746,0.130,0.467
1.8563646,34.6838379,-0.153,0.366
0.3405742,32.5744629,1.760,0.458
1.7685179,33.1896973,-0.346,0.336
-0.9118267,29.8498535,-0.342,0.334
1.5269188,33.9807129,0.302,0.442
2.6248138,33.2336426,-0.553,0.345
0.6921218,34.0026855,0.282,0.351
1.3511931,31.8493652,0.068,0.363
1.4610233,31.4758301,-0.353,0.342
-0.5822654,29.9377441,-0.172,0.437
2.0979197,34.3103027,0.192,0.327
1.9222467,33.8488770,-0.493,0.350
0.8678867,31.1901855,-0.481,0.339
-0.5163504,29.9597168,-0.320,0.328
1.1754546,31.0803223,-0.299,0.352
1.2413579,33.0358887,-0.491,0.343
2.3174830,33.0798340,-0.295,0.337
0.4724067,33.8488770,-0.520,0.339
3.3050503,31.8273926,-0.031,0.447
1.9881263,33.1677246,-0.179,0.333
0.7140928,32.5744629,-0.124,0.383
2.0320445,34.0466309,-0.280,0.329
-0.0549316,30.3112793,-0.221,0.441
0.2746571,33.4094238,-0.302,0.445
1.1095498,33.2556152,-0.134,0.336
0.5383221,33.1018066,-0.216,0.453
3.4147247,32.4426270,-0.199,0.347
1.1534865,34.0466309,0.334,0.336
1.7026302,34.0026855,-0.257,0.327
1.5708481,34.5080566,-0.513,0.362
3.4585910,31.3000488,-0.192,0.352
-0.5383221,30.1354980,1.101,0.526
1.8563646,33.5632324,-0.324,0.332
1.2852926,31.1242676,-0.003,0.366
0.4284628,30.5529785,0.376,0.365
1.0436434,34.2443848,-0.058,0.320
0.6701507,32.5744629,-0.450,0.387
0.2966295,30.2233887,-0.550,0.352
0.2307123,31.7834473,-0.605,0.351
2.3174830,33.8488770,-0.830,0.327
0.9997051,33.8708496,0.078,0.341
1.1754546,31.8054199,-0.468,0.343
2.9320690,32.0031738,-0.440,0.358
-1.4829887,29.9157715,-0.103,0.330
0.9118267,32.5524902,-0.255,0.363
2.8662354,32.7062988,-0.358,0.342
0.2087398,32.5964355,0.977,0.441
2.4272521,32.5744629,-0.233,0.359
-0.9337965,29.7399902,-0.657,0.347
2.4492049,33.6511230,-0.626,0.339
-0.5822654,30.7946777,-0.534,0.330
2.4931093,33.4753418,-0.481,0.330
0.4724067,33.3435059,0.495,0.419
-1.4390576,29.9816895,-0.068,0.328
1.4170918,34.0905762,-0.305,0.335
3.0417830,33.4094238,-0.573,0.372
3.0856655,31.1901855,-0.530,0.382
0.8239462,32.8820801,-0.310,0.382
-1.1315182,29.7619629,0.211,0.330
2.5370123,32.6403809,-0.226,0.460
-0.1867672,30.5310059,-0.163,0.361
1.1754546,31.0144043,-0.225,0.363
-0.2307123,31.6076660,-0.071,0.331
1.5708481,32.0031738,-0.369,0.359
-0.4724067,30.1354980,0.043,0.416
-0.8459165,30.3112793,0.437,0.446
-0.8019758,29.8718262,-0.342,0.387
1.6367402,32.6623535,-0.555,0.354
0.2526847,32.2009277,0.048,0.402
0.0769043,30.8386230,-0.344,0.455
-0.1428221,31.8933105,0.450,0.449
0.1647947,33.1677246,-0.184,0.326
-0.4724067,31.7395020,-0.212,0.346
3.3269861,31.2341309,-0.223,0.348
2.9759559,30.9924316,-0.239,0.342
3.1514858,31.3000488,-0.357,0.342
0.1647947,32.4645996,0.169,0.455
1.0216743,31.9372559,-0.230,0.340
0.8898568,32.2009277,0.075,0.367
0.9777357,31.8054199,-0.271,0.356
1.1974226,31.0363770,-0.262,0.380
0.9777357,32.4865723,-0.131,0.366
-1.0875811,30.0256348,-0.268,0.336
0.3405742,30.5749512,0.139,0.330
2.0320445,33.7390137,-0.550,0.330
